lemma	derivation	category	cluster_id	k_hop	louvain	leiden	hac
rUpa	rUpa/	praatipadika	47				cattle
rUpa	rUpa/	praatipadika	48				absolute number
rUpa	rUpa/	praatipadika	49				Name of a people
rUpa	rUpa/	praatipadika	50				beauty
rUpa	rUpa/	praatipadika	51				any form of a noun
rUpa	rUpa/	praatipadika	52				figure
rUpa	rUpa/	praatipadika	53				colour
rasa	ra/sa	praatipadika	0	Name of the number six	Name of the number six	affection; any object of taste; charm; delight; desire; disposition of the heart; finest; flavour; fondness for; inclination; love; mind; taste; the best; the feeling; the taste; the tongue	essential juice of the body; the primary juice called chyle
rasa	ra/sa	praatipadika	1	Name of the sacred syllable	Name of the sacred syllable	a kind of metre; a metal; a Śanakī; any mineral; gold; mercury; metallic salt; mineral in a state of fusion; resin; the sap; the son of a Niṣāda	a constituent fluid; fluid
rasa	ra/sa	praatipadika	2	Om	Om	a species of amaranth; broth; condiment; green onion; melted butter; poison; sauce; seasoning; soup; spice	sentiment prevailing in it; the prevailing sentiment in human character
rasa	ra/sa	praatipadika	3	Vangueria Spinosa	Vangueria Spinosa	essential juice of the body; juice of fruit; juice of plants; juice of the sugar-cane; marrow; nectar; semen virile; syrup; the primary juice called chyle	affection; love
rasa	ra/sa	praatipadika	4	a constituent fluid; essential juice of the body; fluid; juice of the sugar-cane; semen virile; the primary juice called chyle; the sap	a kind of metre; a metal; a Śanakī; any mineral; gold; mercury; metallic salt; mineral in a state of fusion; resin; the sap; the son of a Niṣāda	a constituent fluid; any liquid; any mixture; draught; drink; fluid; liquor; milk; water	flavour; taste; the taste
rasa	ra/sa	praatipadika	5	a kind of metre; mineral in a state of fusion; resin	a constituent fluid; any liquid; any mixture; broth; draught; drink; fluid; liquor; marrow; melted butter; milk; serum; soup; syrup; water	character of a work; religious sentiment; sentiment prevailing in it; the prevailing sentiment in human character	the tongue
rasa	ra/sa	praatipadika	6	a species of amaranth; juice of plants	essential juice of the body; juice of fruit; juice of plants; juice of the sugar-cane; nectar; semen virile; the primary juice called chyle	elixir; essence; potion; serum	juice of fruit; juice of plants; juice of the sugar-cane
rasa	ra/sa	praatipadika	7	character of a work; religious sentiment; sentiment prevailing in it	affection; any object of taste; charm; delight; desire; disposition of the heart; essence; finest; flavour; fondness for; inclination; love; mind; taste; the best; the feeling; the taste; the tongue	Name of the number six	the feeling
rasa	ra/sa	praatipadika	8	any liquid; any mineral; any mixture; broth; charm; condiment; draught; drink; elixir; essence; finest; gold; juice of fruit; liquor; love; marrow; melted butter; mercury; metallic salt; milk; poison; potion; sauce; seasoning; serum; soup; syrup; the best; the feeling; the prevailing sentiment in human character; water	myrrh	Name of the sacred syllable	resin
rasa	ra/sa	praatipadika	9	disposition of the heart; inclination	pleasure	Om	the son of a Niṣāda
rasa	ra/sa	praatipadika	10	affection; any object of taste; delight; desire; flavour; fondness for; green onion; mind; nectar; spice; taste; the taste; the tongue	prime part of anything	Vangueria Spinosa	syrup
rasa	ra/sa	praatipadika	11	myrrh	quicksilver	myrrh	the sap
rasa	ra/sa	praatipadika	12	pleasure	a species of amaranth; condiment; elixir; green onion; poison; potion; sauce; seasoning; spice	pleasure	pleasure
rasa	ra/sa	praatipadika	13	prime part of anything	character of a work; religious sentiment; sentiment prevailing in it; the prevailing sentiment in human character	prime part of anything	seasoning
rasa	ra/sa	praatipadika	14	quicksilver		quicksilver	water
rasa	ra/sa	praatipadika	15	a metal; a Śanakī; the son of a Niṣāda			poison
rasa	ra/sa	praatipadika	16				the best
rasa	ra/sa	praatipadika	17				liquor
rasa	ra/sa	praatipadika	18				quicksilver
rasa	ra/sa	praatipadika	19				sauce
rasa	ra/sa	praatipadika	20				serum
rasa	ra/sa	praatipadika	21				mineral in a state of fusion
rasa	ra/sa	praatipadika	22				soup
rasa	ra/sa	praatipadika	23				delight
rasa	ra/sa	praatipadika	24				fondness for
rasa	ra/sa	praatipadika	25				nectar
rasa	ra/sa	praatipadika	26				mind
rasa	ra/sa	praatipadika	27				inclination
rasa	ra/sa	praatipadika	28				milk
rasa	ra/sa	praatipadika	29				spice
rasa	ra/sa	praatipadika	30				religious sentiment
rasa	ra/sa	praatipadika	31				any liquid
rasa	ra/sa	praatipadika	32				melted butter
rasa	ra/sa	praatipadika	33				prime part of anything
rasa	ra/sa	praatipadika	34				draught
rasa	ra/sa	praatipadika	35				Om
rasa	ra/sa	praatipadika	36				green onion
rasa	ra/sa	praatipadika	37				metallic salt
rasa	ra/sa	praatipadika	38				marrow
rasa	ra/sa	praatipadika	39				a Śanakī
rasa	ra/sa	praatipadika	40				myrrh
rasa	ra/sa	praatipadika	41				semen virile
rasa	ra/sa	praatipadika	42				essence
rasa	ra/sa	praatipadika	43				Name of the number six
rasa	ra/sa	praatipadika	44				gold
rasa	ra/sa	praatipadika	45				any mixture
rasa	ra/sa	praatipadika	46				potion
rasa	ra/sa	praatipadika	47				a species of amaranth
rasa	ra/sa	praatipadika	48				charm
rasa	ra/sa	praatipadika	49				any mineral
rasa	ra/sa	praatipadika	50				character of a work
rasa	ra/sa	praatipadika	51				condiment
rasa	ra/sa	praatipadika	52				disposition of the heart
rasa	ra/sa	praatipadika	53				any object of taste
rasa	ra/sa	praatipadika	54				finest
rasa	ra/sa	praatipadika	55				a kind of metre
rasa	ra/sa	praatipadika	56				elixir
rasa	ra/sa	praatipadika	57				desire
rasa	ra/sa	praatipadika	58				a metal
rasa	ra/sa	praatipadika	59				Name of the sacred syllable
rasa	ra/sa	praatipadika	60				drink
rasa	ra/sa	praatipadika	61				broth
rasa	ra/sa	praatipadika	62				mercury
rasa	ra/sa	praatipadika	63				Vangueria Spinosa
saha	saha/	avyaya	0	along with; at the same time; conjointly; in common; in company; in concert; in the company of; jointly; simultaneously with; taking with one; to give to take away with one; to take with one with; together with; with	along with; conjointly; simultaneously with; together with; with	in common; in company; in concert; in the company of	in company; in the company of
saha	saha/	praatipadika	0	Mādrī; Name of a son of Dhṛtarāṣṭra; Name of a son of Kṛṣṇa; Name of a son of Manu; Name of a son of Prāṇa; the month Mārgaśīrṣa; Ūrjasvatī	Mādrī; Name of a son of Dhṛtarāṣṭra; Name of a son of Kṛṣṇa; Name of a son of Manu; Name of a son of Prāṇa; the month Mārgaśīrṣa; Ūrjasvatī	bearing; causing; defying; effecting; enduring; exerting; overcoming; stimulating; vanquishing; withstanding	Ūrjasvatī
saha	saha/	avyaya	1		at the same time; in common; in company; in concert; in the company of; jointly	at the same time; conjointly; jointly; simultaneously with	taking with one; to take with one with
saha	saha/	praatipadika	1	a companion; a particular Agni; a species of plant; equal to	a companion; a match for; a particular Agni; a species of plant; equal to	Mādrī; Name of a son of Dhṛtarāṣṭra; Name of a son of Kṛṣṇa; Name of a son of Manu; Name of a son of Prāṇa; the month Mārgaśīrṣa; Ūrjasvatī	withstanding
saha	saha/	avyaya	2		taking with one; to give to take away with one; to take with one with	along with; together with; with	along with; together with
saha	saha/	praatipadika	2	able to	bearing; causing; defying; effecting; enduring; exerting; overcoming; stimulating; vanquishing; withstanding	a companion; a match for; a particular Agni; a species of plant; equal to	vanquishing
saha	saha/	avyaya	3			taking with one; to give to take away with one; to take with one with	simultaneously with
saha	saha/	praatipadika	3	a match for; bearing; capable of; causing; defying; effecting; enduring; exerting; mighty; overcoming; powerful; stimulating; vanquishing; withstanding	kind of salt	able to; capable of; mighty; powerful	stimulating
saha	saha/	avyaya	4				with
saha	saha/	praatipadika	4	kind of salt	able to; capable of; mighty; powerful	kind of salt	overcoming
saha	saha/	avyaya	5				conjointly
saha	saha/	praatipadika	5				the month Mārgaśīrṣa
saha	saha/	avyaya	6				in common
saha	saha/	praatipadika	6				equal to
saha	saha/	avyaya	7				in concert
saha	saha/	praatipadika	7				exerting
saha	saha/	avyaya	8				jointly
saha	saha/	praatipadika	8				kind of salt
saha	saha/	avyaya	9				at the same time
saha	saha/	praatipadika	9				causing
saha	saha/	avyaya	10				to give to take away with one
saha	saha/	praatipadika	10				mighty
saha	saha/	praatipadika	11				powerful
saha	saha/	praatipadika	12				defying
saha	saha/	praatipadika	13				bearing
saha	saha/	praatipadika	14				Mādrī
saha	saha/	praatipadika	15				a particular Agni
saha	saha/	praatipadika	16				Name of a son of Prāṇa
saha	saha/	praatipadika	17				capable of
saha	saha/	praatipadika	18				Name of a son of Manu
saha	saha/	praatipadika	19				a match for
saha	saha/	praatipadika	20				able to
saha	saha/	praatipadika	21				a species of plant
saha	saha/	praatipadika	22				effecting
saha	saha/	praatipadika	23				Name of a son of Dhṛtarāṣṭra
saha	saha/	praatipadika	24				enduring
saha	saha/	praatipadika	25				Name of a son of Kṛṣṇa
saha	saha/	praatipadika	26				a companion
sarva	sa/rva	praatipadika	0	Name of Kṛṣṇa; Name of a people; Name of Śiva	Name of a Muni	altogether; completely; entire; whole; wholly	completely; wholly
sarva	sa/rva	praatipadika	1	Name of a Muni	Name of Kṛṣṇa; Name of a people; Name of Śiva	all; every; everywhere; in all parts	water
sarva	sa/rva	praatipadika	2	all; altogether; completely; different; entire; every; everywhere; whole; wholly	all; every; everywhere; in all parts	different; of all sorts; various; water	entire; whole
sarva	sa/rva	praatipadika	3	manifold	manifold	Name of Kṛṣṇa; Name of a people; Name of Śiva	different
sarva	sa/rva	praatipadika	4	in all parts; of all sorts; various; water	different; of all sorts; various; water	Name of a Muni	every
sarva	sa/rva	praatipadika	5		altogether; completely; entire; whole; wholly	manifold	manifold
sarva	sa/rva	praatipadika	6				various
sarva	sa/rva	praatipadika	7				all
sarva	sa/rva	praatipadika	8				Name of a people
sarva	sa/rva	praatipadika	9				Name of Kṛṣṇa
sarva	sa/rva	praatipadika	10				altogether
sarva	sa/rva	praatipadika	11				Name of a Muni
sarva	sa/rva	praatipadika	12				in all parts
sarva	sa/rva	praatipadika	13				everywhere
sarva	sa/rva	praatipadika	14				of all sorts
sarva	sa/rva	praatipadika	15				Name of Śiva
su	su	dhaatu	0	bring forth; extract; impel; incite; to beget; to distil; to possess supremacy	extract; to distil	move; to go; to press out; to urge	to urge
su	su/	upasarga	0	any	any	greatly; much; rightly; very; willingly	willingly
su	su	dhaatu	1	move; to go; to press out; to urge	bring forth; impel; incite; to beget	bring forth; impel; incite	to go
su	su/	upasarga	1	beautiful	easily; easy; quickly	beautiful; excellent; good; right; well	virtuous
su	su	dhaatu	2		move; to go; to possess supremacy; to press out; to urge	extract; to distil	to press out
su	su/	upasarga	2	easily; easy; excellent; good; greatly; much; quickly; right; rightly; very; well; willingly	beautiful; excellent; good; right; well	easily; easy; quickly	well
su	su	dhaatu	3			to beget; to possess supremacy	to distil
su	su/	upasarga	3	to become	to become	any	to lengthen a preceding vowel
su	su	dhaatu	4				to beget
su	su/	upasarga	4	to lengthen a preceding vowel	to lengthen a preceding vowel	to become	rightly
su	su	dhaatu	5				to possess supremacy
su	su/	upasarga	5	virtuous	virtuous	to lengthen a preceding vowel	quickly
su	su	dhaatu	6				extract
su	su/	upasarga	6		greatly; much; rightly; very; willingly	virtuous	very
su	su	dhaatu	7				impel
su	su/	upasarga	7				to become
su	su	dhaatu	8				move
su	su/	upasarga	8				easy
su	su	dhaatu	9				incite
su	su/	upasarga	9				right
su	su	dhaatu	10				bring forth
su	su/	upasarga	10				good
su	su/	upasarga	11				any
su	su/	upasarga	12				much
su	su/	upasarga	13				beautiful
su	su/	upasarga	14				easily
su	su/	upasarga	15				greatly
su	su/	upasarga	16				excellent
tad	ta/d	praatipadika	0	Brahma	Brahma	consequently; equally; in this manner; so also; therefore; thither; thus	consequently; therefore; thus
tad	tad	praatipadika	0	any; every; respective; various; whichsoever; whosoever	different; respective; various	any; every; whichsoever; whosoever	whichsoever; whosoever
tad	ta/d	praatipadika	1	at that time; to that spot	at that time; with reference to that there are these two verses; with regard to that	for that reason; in that case; now; that; then	with reference to that there are these two verses
tad	tad	praatipadika	1	different; even then; namely; nevertheless; notwithstanding; that; this	namely; nevertheless; notwithstanding	different; respective; various	this
tad	ta/d	praatipadika	2	equally; thither; with reference to that there are these two verses	he she it	in that place; on that account; there; to that spot	with regard to that
tad	tad	praatipadika	2	in other words. From Latin videlicet	any; every; whichsoever; whosoever	namely; nevertheless; notwithstanding	various
tad	ta/d	praatipadika	3	he she it	consequently; equally; in this manner; so also; therefore; thither; thus	at that time; with reference to that there are these two verses; with regard to that	this world
tad	tad	praatipadika	3	in such a manner as follows	in other words. From Latin videlicet	even then; that; this	notwithstanding
tad	ta/d	praatipadika	4	now; so also	for that reason; in that case; in that place; now; on that account; that; then; there; this; this world; to that spot	this; this world	thither
tad	tad	praatipadika	4	on quite the same path	in such a manner as follows	in other words. From Latin videlicet	every
tad	ta/d	praatipadika	5	consequently; for that reason; in that case; in that place; in this manner; on that account; that; then; there; therefore; this; this world; thus; with regard to that		Brahma	to that spot
tad	tad	praatipadika	5		on quite the same path	in such a manner as follows	respective
tad	ta/d	praatipadika	6			he she it	there
tad	tad	praatipadika	6		even then; that; this	on quite the same path	that
tad	ta/d	praatipadika	7				so also
tad	tad	praatipadika	7				in other words. From Latin videlicet
tad	ta/d	praatipadika	8				this
tad	tad	praatipadika	8				namely
tad	ta/d	praatipadika	9				in that case
tad	tad	praatipadika	9				any
tad	ta/d	praatipadika	10				he she it
tad	tad	praatipadika	10				even then
tad	ta/d	praatipadika	11				now
tad	tad	praatipadika	11				on quite the same path
tad	ta/d	praatipadika	12				then
tad	tad	praatipadika	12				different
tad	ta/d	praatipadika	13				equally
tad	tad	praatipadika	13				in such a manner as follows
tad	ta/d	praatipadika	14				in this manner
tad	tad	praatipadika	14				nevertheless
tad	ta/d	praatipadika	15				Brahma
tad	ta/d	praatipadika	16				on that account
tad	ta/d	praatipadika	17				that
tad	ta/d	praatipadika	18				in that place
tad	ta/d	praatipadika	19				at that time
tad	ta/d	praatipadika	20				for that reason
tatas	ta/tas	praatipadika	0	after that; everywhere; from that place; here; immediately afterwards; that place; to another place than that; to everyplace; what then? what took place after that?	after that; afterwards; at another time; immediately afterwards; what then? what took place after that?	everywhere; from that place; in that place; that place; to another place than that; to everyplace; to some other place; to that place	from that place; in that place; that place
tatas	ta/tas	praatipadika	1	besides that	besides that; beyond that	besides that; beyond that; for that reason; from that; how is it then that?; in consequence of that	after that; afterwards; immediately afterwards
tatas	ta/tas	praatipadika	2	afterwards; at another time; beyond that; but; for that reason; from that; how is it then that?; in consequence of that; then	from all sides	consequently; further; hither; thence; thenceforth; thither	besides that; beyond that
tatas	ta/tas	praatipadika	3	from all sides	everywhere; from that; from that place; in that place; that place; to another place than that; to everyplace; to some other place; to that place	but; here; then; there; thereupon	to another place than that; to some other place; to that place
tatas	ta/tas	praatipadika	4	consequently; further; hither; in that place; thence; thenceforth; there; thereupon; thither; to some other place; to that place	consequently; further; hither; thence; thenceforth; thither	after that; afterwards; at another time; immediately afterwards; what then? what took place after that?	thence; thenceforth
tatas	ta/tas	praatipadika	5		but; for that reason; here; how is it then that?; in consequence of that; then; there; thereupon	from all sides	what then? what took place after that?
tatas	ta/tas	praatipadika	6				then
tatas	ta/tas	praatipadika	7				from all sides
tatas	ta/tas	praatipadika	8				thereupon
tatas	ta/tas	praatipadika	9				how is it then that?
tatas	ta/tas	praatipadika	10				thither
tatas	ta/tas	praatipadika	11				for that reason
tatas	ta/tas	praatipadika	12				to everyplace
tatas	ta/tas	praatipadika	13				hither
tatas	ta/tas	praatipadika	14				in consequence of that
tatas	ta/tas	praatipadika	15				at another time
tatas	ta/tas	praatipadika	16				but
tatas	ta/tas	praatipadika	17				from that
tatas	ta/tas	praatipadika	18				here
tatas	ta/tas	praatipadika	19				consequently
tatas	ta/tas	praatipadika	20				everywhere
tatas	ta/tas	praatipadika	21				further
tatas	ta/tas	praatipadika	22				there
tu	tu	dhaatu	0	be strong; to have authority; to injure; to make strong	efficient	be strong; to make strong	to make strong
tu	tu/	avyaya	0	Latindum used; often incorrectly written for; sometimes used as a mere expletive	Latindum used; often incorrectly written for; sometimes used as a mere expletive	but; nevertheless; now; still; then; though — still	nevertheless; still
tu	tu	dhaatu	1	efficient	to go	to have authority; to injure	to injure
tu	tu/	avyaya	1	but; certainly — but; nevertheless; not — however; now; still; then; though — still; though — still not	do	certainly — but; it is true — but not; not — but; not — however; though — still not	then
tu	tu	dhaatu	2	to go	to have authority; to injure	efficient	to go
tu	tu/	avyaya	2	do	ere - than; ere — than	Latindum used; often incorrectly written for; sometimes used as a mere expletive	though — still; though — still not
tu	tu	dhaatu	3		be strong; to make strong	to go	efficient
tu	tu/	avyaya	3	ere - than; ere — than; it is true — but not; not — but	certainly — but; it is true — but not; not — but; not — however	ere - than; ere — than	pray! I beg
tu	tu	dhaatu	4				to have authority
tu	tu/	avyaya	4	pray! I beg	pray! I beg	do	not — however
tu	tu	dhaatu	5				be strong
tu	tu/	avyaya	5		but; nevertheless; now; still; then; though — still; though — still not	pray! I beg	ere - than; ere — than
tu	tu/	avyaya	6				sometimes used as a mere expletive
tu	tu/	avyaya	7				it is true — but not
tu	tu/	avyaya	8				now
tu	tu/	avyaya	9				Latindum used
tu	tu/	avyaya	10				do
tu	tu/	avyaya	11				often incorrectly written for
tu	tu/	avyaya	12				certainly — but
tu	tu/	avyaya	13				but
tu	tu/	avyaya	14				not — but
uttara	u/t-tara	cpd-praatipadika	0	crossing over; to be crossed	crossing over; to be crossed	crossing over; to be crossed	to be crossed
uttara	u/ttara	praatipadika	0	Name of a king of the Nāgas; Name of a mountain; Name of a school; Name of a son of Virāṭa	Name of a king of the Nāgas; Name of a mountain; Name of a school; Name of a son of Virāṭa	better; contradiction; difference; excellent; higher; later; latter; more excellent; more powerful; superior	a defence; a defensive measure
uttara	u/t-tara	cpd-praatipadika	1				crossing over
uttara	u/ttara	praatipadika	1	Name of a song	Name of a song	concluding; conclusion; followed by; following; posterior; remainder; result; subsequent; the last part of a compound; what remains	concluding; conclusion
uttara	u/ttara	praatipadika	2	Name of each of the Nakṣatras that contain the word uttara	Name of each of the Nakṣatras that contain the word uttara	a defence; a defensive measure; answer; cover; future; rejoinder; reply; the answer	is left; left
uttara	u/ttara	praatipadika	3	Name of the last book of the Rāmāyaṇa	Name of the last book of the Rāmāyaṇa	above; is left; left; northern; over; the north; upper; upper surface	what remains
uttara	u/ttara	praatipadika	4	a defence; a defensive measure; characteristic; competency; cover; rejoinder; reply; the answer	a particular figure in rhetoric	characteristic; competency; dominant; excellence; excess; predominant; prevalent result; superiority	chief; the chief
uttara	u/ttara	praatipadika	5	a particular figure in rhetoric	a defence; a defensive measure; characteristic; competency; cover; excellence; superiority	Name of a king of the Nāgas; Name of a mountain; Name of a school; Name of a son of Virāṭa	northern; the north
uttara	u/ttara	praatipadika	6	chief; excellence; of several men; predominant; prevalent result; superiority; the chief	answer; concluding; conclusion; followed by; following; future; posterior; rejoinder; remainder; reply; result; subsequent; the answer; the last part of a compound; what remains	chief; of several men; the chief; the following member	reply
uttara	u/ttara	praatipadika	7	contradiction; difference	gaining a cause	Name of a song	upper surface
uttara	u/ttara	praatipadika	8	followed by; following; future; more excellent; more powerful; posterior	above; excess; is left; left; northern; over; the north; upper; upper surface	Name of each of the Nakṣatras that contain the word uttara	the answer
uttara	u/ttara	praatipadika	9	gaining a cause	better; contradiction; difference; excellent; higher; later; latter; more excellent; more powerful; superior	Name of the last book of the Rāmāyaṇa	prevalent result
uttara	u/ttara	praatipadika	10	left; the following member	chief; dominant; of several men; predominant; prevalent result; the chief; the following member	a particular figure in rhetoric	upper
uttara	u/ttara	praatipadika	11	concluding; conclusion; is left; remainder; result; the last part of a compound; what remains		gaining a cause	the following member
uttara	u/ttara	praatipadika	12	above; answer; better; dominant; excellent; excess; higher; later; latter; northern; over; subsequent; superior; the north; upper; upper surface			superior
uttara	u/ttara	praatipadika	13				more excellent
uttara	u/ttara	praatipadika	14				of several men
uttara	u/ttara	praatipadika	15				the last part of a compound
uttara	u/ttara	praatipadika	16				future
uttara	u/ttara	praatipadika	17				following
uttara	u/ttara	praatipadika	18				remainder
uttara	u/ttara	praatipadika	19				more powerful
uttara	u/ttara	praatipadika	20				posterior
uttara	u/ttara	praatipadika	21				result
uttara	u/ttara	praatipadika	22				subsequent
uttara	u/ttara	praatipadika	23				gaining a cause
uttara	u/ttara	praatipadika	24				later
uttara	u/ttara	praatipadika	25				cover
uttara	u/ttara	praatipadika	26				Name of a mountain
uttara	u/ttara	praatipadika	27				excellence
uttara	u/ttara	praatipadika	28				latter
uttara	u/ttara	praatipadika	29				Name of a song
uttara	u/ttara	praatipadika	30				excess
uttara	u/ttara	praatipadika	31				superiority
uttara	u/ttara	praatipadika	32				predominant
uttara	u/ttara	praatipadika	33				Name of a king of the Nāgas
uttara	u/ttara	praatipadika	34				Name of a school
uttara	u/ttara	praatipadika	35				Name of a son of Virāṭa
uttara	u/ttara	praatipadika	36				characteristic
uttara	u/ttara	praatipadika	37				over
uttara	u/ttara	praatipadika	38				difference
uttara	u/ttara	praatipadika	39				contradiction
uttara	u/ttara	praatipadika	40				higher
uttara	u/ttara	praatipadika	41				excellent
uttara	u/ttara	praatipadika	42				competency
uttara	u/ttara	praatipadika	43				Name of each of the Nakṣatras that contain the word uttara
uttara	u/ttara	praatipadika	44				followed by
uttara	u/ttara	praatipadika	45				a particular figure in rhetoric
uttara	u/ttara	praatipadika	46				rejoinder
uttara	u/ttara	praatipadika	47				better
uttara	u/ttara	praatipadika	48				answer
uttara	u/ttara	praatipadika	49				dominant
uttara	u/ttara	praatipadika	50				above
uttara	u/ttara	praatipadika	51				Name of the last book of the Rāmāyaṇa
vac	vac	dhaatu	0	accounted; be regarded as	pass for	be regarded as; revile; to be called; to be meant; to call; to cause anything written; to cause to say; to desire to say; to promise; to reproach	to cause anything written; to cause to say
vac	vac	dhaatu	1	describe	cry aloud; pronounce; recite; speak; to read out loud; to resound	cry aloud; pronounce; recite; speak; to be spoken; to read out loud; to resound; to speak	to be called; to call
vac	vac	dhaatu	2	pass for	accounted; announce; declare; describe; mention; proclaim; tell	describe; said; say; tell; to say; told; what the saying is	to be spoken; to speak
vac	vac	dhaatu	3	proclaim; pronounce; recite; revile; to cause anything written; to read out loud	be regarded as; revile; to be called; to be meant; to call; to cause anything written; to cause to say; to desire to say; to promise; to reproach	accounted; announce; declare; mention; proclaim; utter; uttered	what the saying is
vac	vac	dhaatu	4	announce; cry aloud; declare; mention; said; say; speak; tell; to be called; to be meant; to be spoken; to call; to cause to say; to desire to say; to promise; to reproach; to resound; to say; to speak; told; utter; uttered; what the saying is	said; say; to be spoken; to say; to speak; told; utter; uttered; what the saying is	pass for	to reproach
vac	vac	dhaatu	5				utter
vac	vac	dhaatu	6				to say
vac	vac	dhaatu	7				to read out loud
vac	vac	dhaatu	8				uttered
vac	vac	dhaatu	9				to be meant
vac	vac	dhaatu	10				to desire to say
vac	vac	dhaatu	11				told
vac	vac	dhaatu	12				proclaim
vac	vac	dhaatu	13				tell
vac	vac	dhaatu	14				to resound
vac	vac	dhaatu	15				be regarded as
vac	vac	dhaatu	16				to promise
vac	vac	dhaatu	17				pronounce
vac	vac	dhaatu	18				say
vac	vac	dhaatu	19				accounted
vac	vac	dhaatu	20				recite
vac	vac	dhaatu	21				describe
vac	vac	dhaatu	22				revile
vac	vac	dhaatu	23				pass for
vac	vac	dhaatu	24				speak
vac	vac	dhaatu	25				announce
vac	vac	dhaatu	26				declare
vac	vac	dhaatu	27				cry aloud
vac	vac	dhaatu	28				said
vac	vac	dhaatu	29				mention
yoga	yo/ga	praatipadika	0	Name of a  on the Paramārthasāra; a constellation; principal star of a lunar asterism	Name of a variable division of time	a violator of confidence; according to; acquiesce in anything; any simple act; by reason of; consent; conveyance; diligence; disposition; endeavour; manner; occasion; on account of; partaking of; possessing; propriety; the act of yoking; the leading; to agree; undertaking	mixing of various materials; mixture
yoga	yo/ga	praatipadika	1	Name of a variable division of time	business; construction; employment; industry; opportunity; profit; suitability; wealth; work	Yoga personified; a follower of the Yoga system; abstract contemplation; abstract meditation; aphorism; attention; care; concentration of the thoughts; devotion; meditation; mental abstraction practised as a system; pious seeking after God; rite conducive to Yoga; self-concentration; the union of soul with matter; the union of the individual soul with the universal soul	sum; total
yoga	yo/ga	praatipadika	2	Yoga personified; magical art; rite conducive to Yoga	Name of a  on the Paramārthasāra; a constellation; a means; a supernatural means; a yoke; asterism; concentrated grammatical rule; etymological meaning; principal star of a lunar asterism; syntactical dependence of a word; the connection of a word with its root; the connection of words together	a remedy; a trick; charm; cure; deceit; fraud; incantation; magical art; method; spy; stratagem; zeal	a remedy; cure
yoga	yo/ga	praatipadika	3	a combined; a remedy; a yoke; any junction; arraying; combination; concentrated grammatical rule; lucky conjuncture; mixing of various materials; mixing with the outer world; sum; total	at the end of a compound in consequence of	any junction; arrangement; attaching; equipping; fitting together; fixing; joining; putting on; putting to; putting together; team; union	fitting together; putting together
yoga	yo/ga	praatipadika	4	a trick; a violator of confidence; any simple act; fraud; spy; suitability	a violator of confidence; according to; acquiesce in anything; acquisition; any simple act; by reason of; consent; conveyance; diligence; disposition; endeavour; manner; occasion; on account of; partaking of; possessing; property; propriety; the act of yoking; the leading; to agree; undertaking	Name of a  on the Paramārthasāra; a constellation; a means; a supernatural means; asterism; concentrated grammatical rule; etymological meaning; principal star of a lunar asterism; syntactical dependence of a word; the connection of a word with its root; the connection of words together	the union of soul with matter; the union of the individual soul with the universal soul
yoga	yo/ga	praatipadika	5	according to; on account of	any junction; application; arrangement; attaching; connection; contact; contact with; device; equipping; expedient; fitting together; fixing; harnessing; joining; putting on; putting to; putting together; relation; team; through; union; use; vehicle; way	a combined; addition; arraying; combination; conjunction; lucky conjuncture; mixing of various materials; mixing with the outer world; mixture; sum; total	zeal
yoga	yo/ga	praatipadika	6	a follower of the Yoga system; abstract meditation; aphorism; deceit; mental abstraction practised as a system; pious seeking after God; stratagem; the union of the individual soul with the universal soul	a remedy; a trick; charm; cure; deceit; fraud; incantation; magical art; method; spy; stratagem; zeal	acquisition; business; construction; employment; industry; opportunity; profit; property; suitability; wealth; work	to agree
yoga	yo/ga	praatipadika	7	at the end of a compound in consequence of	original	application; connection; contact; contact with; expedient; relation; through; use; way	vehicle
yoga	yo/ga	praatipadika	8	attention; business; by reason of; care; charm; concentration of the thoughts; conjunction; contact; contact with; cure; device; employment; expedient; fitness; gain; industry; manner; meditation; performance; relation; self-concentration; the union of soul with matter; through; use; vehicle; way; wealth; work; zeal	regular succession	a yoke; device; exertion; fitness; gain; harnessing; performance; vehicle	Yoga personified; a follower of the Yoga system
yoga	yo/ga	praatipadika	9	a means; a supernatural means; asterism; etymological meaning; syntactical dependence of a word; the connection of a word with its root; the connection of words together	Yoga personified; a follower of the Yoga system; abstract contemplation; abstract meditation; aphorism; attention; care; concentration of the thoughts; devotion; exertion; fitness; gain; meditation; mental abstraction practised as a system; performance; pious seeking after God; rite conducive to Yoga; self-concentration; the union of soul with matter; the union of the individual soul with the universal soul	Name of a variable division of time	abstract meditation; meditation
yoga	yo/ga	praatipadika	10	original	a combined; addition; arraying; combination; conjunction; lucky conjuncture; mixing of various materials; mixing with the outer world; mixture; sum; total	at the end of a compound in consequence of	contact; contact with
yoga	yo/ga	praatipadika	11	regular succession		original	union
yoga	yo/ga	praatipadika	12	abstract contemplation; acquiesce in anything; acquisition; addition; application; arrangement; attaching; connection; consent; construction; conveyance; devotion; diligence; disposition; endeavour; equipping; exertion; fitting together; fixing; harnessing; incantation; joining; method; mixture; occasion; opportunity; partaking of; possessing; profit; property; propriety; putting on; putting to; putting together; team; the act of yoking; the leading; to agree; undertaking; union		regular succession	rite conducive to Yoga
yoga	yo/ga	praatipadika	13				through
yoga	yo/ga	praatipadika	14				the leading
yoga	yo/ga	praatipadika	15				the act of yoking
yoga	yo/ga	praatipadika	16				relation
yoga	yo/ga	praatipadika	17				work
